frame,x,y
1013,367.226572,397.8065729
1014,367.4103642,397.6424217
1015,367.8477287,397.8212821
1016,368.2056141,397.7478004
1017,368.315649,397.2435987
1018,368.6412334,397.2496498
1019,368.5118008,397.4244547
1020,368.6535358,398.1927145
1021,368.6651516,397.8847861
1022,368.4623051,397.7265894
1023,368.6246967,398.0657065
1024,368.8192177,397.4701917
1025,369.1255474,397.5815892
1026,369.3959713,397.5088799
1027,369.5832539,397.9200304
1028,369.4566822,397.9968917
1029,370.0850487,398.2228088
1030,370.4694271,398.6917019
1031,370.3992176,398.0442703
1032,370.5308819,397.7947283
1033,370.7976437,397.9377329
1034,371.2465096,397.9118872
1035,371.3412094,397.7242398
1036,371.2765503,397.4174058
1037,371.5689468,397.3127997
1038,371.7822933,397.1362245
1039,371.751852,396.6086876
1040,372.2601414,396.6322482
1041,372.0941734,396.6771162
1042,371.8648338,396.854496
1043,371.6433048,396.6819441
1044,371.7249584,396.3913643
1045,371.8532467,396.3721812
1046,372.1514225,396.4091313
1047,372.2205448,396.0812795
1048,372.3800755,395.5000234
1049,372.2111893,395.6360435
1050,372.5312805,394.965148
1051,372.4862194,395.4556382
1052,372.2731018,395.5751467
1053,372.4278259,395.4206514
1054,372.6791096,395.4065216
1055,372.8104591,395.2144647
1056,373.2744312,395.8997476
1057,373.4328747,395.8278751
1058,373.4435177,395.5433464
1059,373.6058235,395.5784941
1060,373.6263084,395.885843
1061,373.7421227,396.1352885
1062,374.5209789,395.9878743
1063,374.4856167,396.2907493
1064,374.7118092,396.2830245
1065,374.5897007,396.2173963
1066,374.5273304,396.181637
1067,374.6004009,396.1070609
1068,374.6680069,396.240989
1069,374.9170876,396.7702639
1070,374.9626064,396.5880883
1071,374.8838997,396.690731
1072,374.8485661,396.7594814
1073,374.8786354,397.1639049
1074,374.8212719,397.3959053
1075,375.1326656,397.0179391
1076,375.561533,396.5420616
1077,375.4093838,396.4970005
1078,375.5545235,396.5522003
1079,375.4611683,396.555934
1080,375.7527351,396.5404522
1081,375.8048916,396.285342
1082,375.6256771,396.4406097
1083,375.6924534,396.5056264
1084,375.7628918,396.5097141
1085,375.8288383,396.559732
1086,375.9520054,396.2911999
1087,376.0486221,396.5905023
1088,376.2312984,396.0069609
1089,376.5467262,395.7274532
1090,376.7285728,395.8191848
1091,376.788969,395.7817519
1092,376.8073654,395.5914652
1093,376.846962,395.4431176
1094,377.2223568,395.5768526
1095,377.1730614,396.2168491
1096,377.2675037,395.6742811
1097,377.2548294,395.8834934
1098,377.2665024,395.9660196
1099,376.7455673,395.789026
1100,376.5357113,395.8993614
1101,376.5176296,395.8358252
1102,376.690464,395.7926631
1103,376.796608,395.7522047
1104,376.8069935,396.1681509
1105,376.8053627,396.137284
1106,376.809082,396.3258648
1107,376.8548584,396.0701752
1108,377.2346878,396.768719
1109,377.1502304,396.4019859
1110,377.1641922,396.2571466
1111,377.2683048,395.8950162
1112,377.4296951,395.3960609
1113,377.5571823,395.5928493
1114,377.6879883,395.6198215
1115,380.755434,395.0908363
1116,381.1448479,394.8390412
1117,381.6845512,394.616214
1118,381.7437744,394.5035291
1119,381.9811535,394.4951606
1120,382.4556828,394.7392952
1121,382.4450111,394.9083388
1122,382.8427505,394.8674941
1123,383.1791782,395.0229549
1124,383.4485722,394.9695897
1125,383.4454823,394.964118
1126,383.5081673,395.0745177
1127,383.7794495,394.8446095
1128,383.3250618,394.9229193
1129,383.2804012,394.5510685
1130,383.512001,394.536649
1131,383.6358547,394.2291713
1132,383.6893845,393.9162219
1133,383.9473629,394.3999207
1134,384.0510178,394.5105779
1135,384.1420269,394.5857978
1136,384.3082809,394.9033499
1137,384.2409897,394.6381974
1138,384.1714668,394.9244964
1139,384.4938469,395.4420555
1140,384.5210552,394.9780548
1141,384.8485851,395.0410116
1142,384.8657227,394.7641754
1143,384.9705505,394.6069765
1144,385.3364182,394.8282909
1145,385.6319332,394.9464154
1146,385.9639263,395.2145612
1147,385.8352375,394.6563506
1148,385.5971146,395.4062963
1149,385.7400799,395.7587385
1150,386.1098099,395.3968656
1151,386.152153,395.3949344
1152,386.402607,395.4220033
1153,386.6583824,395.5879247
1154,387.2358513,395.8624434
1155,387.4216747,395.8819485
1156,387.6886368,395.9570074
1157,388.1621933,396.3156939
1158,388.3815193,396.374563
1159,388.456049,396.7549431
1160,388.4180546,396.8766403
1161,388.5922337,397.2763324
1162,389.2320442,396.8839467
1163,389.3280315,396.6486633
1164,389.4471073,396.6631472
1165,389.4400978,396.692276
1166,389.2237473,396.7021573
1167,389.0876484,396.7595136
1168,389.1681004,396.8437779
1169,389.3713474,396.3774598
1170,389.5103073,396.3633943
1171,389.7485447,396.4402235
1172,390.262928,395.9251106
1173,390.5665398,396.097405
1174,390.7670403,396.2905884
1175,391.2154198,395.8306432
1176,390.8288956,395.783329
1177,391.3953781,395.967114
1178,391.8259048,395.6417084
1179,391.9039536,395.3807724
1180,392.6025867,395.567615
1181,392.6037025,395.5107737
1182,392.7507877,395.7353067
1183,392.9154968,395.6439936
1184,392.7317905,395.8541715
1185,392.7806282,395.7172501
1186,392.6394081,395.5447948
1187,393.1332779,395.727582
1188,393.8156605,395.8313835
1189,394.5136642,396.1368978
1190,395.1102161,395.7174432
1191,395.6652546,395.59816
1192,396.4644241,395.8795023
1193,396.3721561,396.198535
1194,396.4910889,395.4706371
1195,396.604557,396.4998007
1196,399.178791,395.3876281
1197,399.3465614,395.4848957
1198,399.4301891,395.506686
1199,399.7296524,395.2050018
1200,400.5504227,395.0475776
1201,401.1767006,394.7283518
1202,401.8347645,395.0462258
1203,402.1885014,394.8748326
1204,402.6759624,394.9213099
1205,403.2067394,395.6022477
1206,404.0982056,395.0093079
1207,404.4300842,395.1727188
1208,405.062685,394.3451715
1209,405.340519,394.3905866
1210,406.1194324,394.2106962
1211,407.1692276,393.7273514
1212,407.6066208,394.1375685
1213,407.8890896,393.847729
1214,408.3837605,393.9706492
1215,409.1039658,394.2234421
1216,409.9063683,394.0814352
1217,409.7876072,394.2117906
1218,410.5626297,394.4615901
1219,410.6772995,394.4874358
1220,410.7508278,395.1381826
1221,410.9677792,395.1954746
1222,411.3120461,395.312891
1223,411.7151928,394.7357225
1224,411.6832352,394.9372423
1225,411.9630432,395.0292957
1226,412.3044777,394.727515
1227,412.2419071,394.5584714
1228,412.9669762,394.400661
1229,413.0659389,393.9176702
1230,413.1134605,393.8744116
1231,413.0203056,394.0426183
1232,412.8042126,393.8963306
1233,412.5656319,394.3801582
1234,412.2457695,394.3433368
1235,411.7670059,393.9693296
1236,411.8307495,394.0082753
1237,411.6735363,393.742801
1238,411.2927341,393.5019493
1239,411.2539673,393.6566055
1240,411.1422729,393.7095201
1241,411.1474514,394.4147909
1242,410.811367,394.8689747
1243,410.8594322,394.5940375
1244,410.4913044,394.6656203
1245,410.2160454,394.7462475
1246,410.3916836,394.8206949
1247,410.2869129,395.2874637
1248,410.0266457,394.5736313
1249,409.3367386,394.673152
1250,409.3772221,394.4885623
1251,409.1085434,394.6828079
1252,408.769083,395.1546621
1253,408.6365032,395.1694679
1254,408.1702995,395.1061249
1255,407.5916004,394.6644938
1256,407.4054337,395.2556956
1257,407.3722744,395.8586133
1258,407.045002,395.6265163
1259,406.4346027,396.0774493
1260,406.142292,395.5769169
1261,405.9299755,395.8072758
1262,405.3900146,395.8102369
1263,404.8603249,395.9548187
1264,404.4449043,396.2203896
1265,404.261055,396.0302317
1266,404.1757393,396.0978878
1267,403.8290691,395.7994866
1268,403.3465004,396.2812543
1269,403.4791374,395.5404174
1270,403.5131264,394.5307267
1271,403.6707115,398.3482718
1272,403.6016178,397.7958548
1273,401.9029713,393.9437091
1274,403.6004162,396.8730354
1275,404.3445396,398.6366951
1276,402.5037003,398.767823
1277,403.1882,397.7977538
1278,402.8094292,398.3591831
1279,402.1505928,398.1065834
1280,402.2339058,397.814362
1281,401.4373112,398.4903109
1282,401.5432835,397.6853263
1283,401.1879158,398.0937731
1284,400.234766,398.3988369
1285,400.2955341,397.7616084
1286,399.8926163,398.5737383
1287,399.7045898,398.1385767
1288,399.8103046,397.9053211
1289,400.1952267,398.4130311
1290,400.5350018,397.8016806
1291,400.1164055,398.1829941
1292,399.7935104,397.9564655
1293,399.2055416,397.989006
1294,397.7829266,398.9102805
1295,397.5210857,398.6710382
1296,397.4751377,398.7101126
1297,397.3483086,398.4717393
1298,396.662178,399.6384037
1299,397.2202492,398.3858013
1300,396.3103008,399.3213344
1301,395.8919334,398.7571692
1302,396.0772991,398.6993301
1303,395.442524,399.0256369
1304,395.3738308,398.3274794
1305,394.3395424,399.1085172
1306,393.931818,398.9551485
1307,393.7051105,399.0751398
1308,393.4999752,399.1742098
1309,393.4273624,398.7433934
1310,392.8168774,399.5897377
1311,392.5547218,399.2961323
1312,392.5545216,399.137131
1313,391.9580555,399.3050158
1314,391.6812801,398.9573693
1315,391.4361763,399.0312374
1316,391.2029743,399.1288269
1317,391.2788773,398.7692392
1318,391.165123,398.950417
1319,390.8955574,399.0363872
1320,390.5141258,398.8115323
1321,390.349474,398.9244103
1322,390.5294323,398.454262
1323,390.6149769,398.452878
1324,390.7814026,398.4369457
1325,390.5680561,398.6797285
1326,390.5153847,398.7099516
1327,390.2493095,398.675158
1328,390.3071308,398.744874
1329,390.225563,398.524332
1330,390.0635147,398.7263346
1331,389.5480728,398.4933686
1332,389.3894291,398.3576059
1333,389.1324806,398.7306154
1334,388.2689095,398.3435082
1335,387.661171,398.1973493
1336,387.3600483,398.1115401
1337,386.8624878,397.7157426
1338,386.6106606,397.458508
1339,386.3549137,397.7605784
1340,386.3289356,397.8647017
1341,386.3140869,397.7785385
1342,386.2590122,397.7876472
1343,386.2112331,397.458508
1344,385.8171272,398.2912374
1345,386.2867069,398.0153668
1346,385.538435,398.2633317
1347,385.2958775,398.1451106
1348,384.8757648,398.0605567
1349,384.7719955,398.7517297
1350,384.726162,398.7581992
1351,384.251318,399.0504849
1352,383.6221504,399.2282188
1353,383.1903362,399.1158235
1354,382.6798153,399.4642746
1355,382.8252125,399.308331
1356,382.6076889,399.0638101
1357,382.2047424,398.7964368
1358,381.8640518,398.5486007
1359,382.3028469,398.151741
1360,381.8324375,398.0555356
1361,381.3288403,397.9250515
1362,381.4854527,397.8739715
1363,381.4164734,397.8397894
1364,381.274538,397.4079752
1365,380.7500553,397.6982653
1366,380.5997086,397.4151206
1367,380.1227188,398.0819285
1368,379.4793034,397.9915166
1369,377.2904778,399.070698
1370,376.7759228,399.071213
1371,377.4560165,398.5943699
1372,377.5334358,398.6847174
1373,377.3922443,398.6949205
1374,377.322607,398.699491
1375,377.3908997,398.8857222
1376,377.2848701,398.6502457
1377,377.2137737,398.5141933
1378,376.6952705,399.1418624
1379,376.6640568,399.1935539
1380,376.4448166,398.8994014
1381,376.0441875,399.1779435
1382,375.9477425,398.8092148
1383,375.7922745,399.0354216
1384,375.2998066,398.4310234
1385,375.0209713,398.4154129
1386,374.6863174,398.0975711
1387,374.4104576,398.2503605
1388,374.0980911,398.3434761
1389,373.8216019,398.220073
1390,373.3076477,398.3796859
1391,372.8447628,398.5722578
1392,372.5336552,398.5750258
1393,371.8290997,398.4819746
1394,371.5431118,398.2683527
1395,371.5659714,398.620795
1396,371.2027359,398.2609177
1397,371.0370827,398.4546804
1398,370.6375408,398.2389665
1399,370.4745197,398.1348431
1400,370.2301884,398.2205236
1401,370.1226997,397.8003931
1402,369.6546078,398.2130885
1403,369.5462608,398.2584071
1404,369.6594143,397.8491557
1405,369.3642712,397.5449932
1406,369.2385864,397.4030828
1407,369.2860222,397.5063372
1408,369.2327213,397.1713722
1409,368.4135532,397.0474541
1410,368.1237316,397.1319437
1411,367.7484512,397.153573
1412,367.8244686,397.3395467
1413,367.9619408,397.0321333
1414,368.0519772,396.8432951
1415,367.5508976,397.0368969
1416,367.4176598,396.9532442
1417,367.2285175,396.916101
1418,366.8004513,396.8006802
1419,366.400938,396.7275202
1420,365.8306789,397.2041702
1421,365.1341057,397.0899403
1422,364.7379684,397.3615944
1423,364.2341995,397.4936879
1424,363.6745262,397.5234926
1425,363.6908913,397.2511303
1426,363.9764786,397.7012908
1427,364.090004,397.5169909
1428,363.5823441,397.244854
1429,363.1643772,397.3891139
1430,362.7646065,396.8915105
1431,362.5114346,397.3129928
1432,362.2970009,397.221905
1433,361.4861012,397.1229315
1434,360.4677773,397.3558009
1435,359.5273876,397.1845686
1436,358.8654613,397.8234065
1437,358.6666203,397.1403444
1438,358.5130692,397.6219189
1439,358.5386181,397.4877334
1440,358.5130978,397.4523604
1441,358.5437393,397.2501004
1442,358.5906887,397.0727205
1443,358.4891224,398.0691826
1444,358.4659767,397.7056038
1445,358.5556126,397.6078212
1446,358.1942081,397.7814674
1447,357.8424454,397.2366142
1448,357.5724792,398.0581427
1449,357.5658989,397.3645234
1450,357.2429752,397.4755347
1451,357.1114826,397.3614013
1452,356.811018,396.9400477
1453,356.3446999,397.5961375
1454,356.3418102,396.6729319
1455,355.789547,397.559123
1456,355.6570816,397.0485485
1457,355.4095459,396.8237901
1458,354.5853996,397.5236213
1459,354.5056057,396.7786646
1460,354.3654156,397.3750484
1461,354.1093826,397.275399
1462,353.6763668,397.513032
1463,353.4377861,397.4864459
1464,352.9696083,396.7387855
1465,352.3147202,398.4990335
1466,352.3517704,397.8806019
1467,351.3856888,398.3543551
1468,350.7765198,398.0718541
1469,350.0467873,398.1696045
1470,349.4667435,398.2358766
1471,349.6224117,397.4023747
1472,349.1045666,398.2789099
1473,348.7208176,397.3612082
1474,348.2547283,397.7967238
1475,347.8668308,397.2719228
1476,348.2831955,397.6408446
1477,347.6992607,398.2899499
1478,347.4974728,397.4972284
1479,347.0454597,398.533119
1480,346.9385433,397.8574276
1481,346.6369343,398.2752085
1482,346.534996,398.6168039
1483,346.0219002,397.7739036
1484,345.4360485,398.5523665
1485,345.6492233,397.8935087
1486,345.3095055,397.7920246
1487,345.144968,397.6445782
1488,345.1592445,397.6565516
1489,345.087347,397.7552998
1490,344.7596455,397.1928084
1491,344.6035194,397.6281309
1492,344.3030262,397.3675811
1493,343.5141563,397.3936522
1494,342.5098228,398.3392596
1495,341.3231564,398.3734739
1496,340.4924583,398.7527275
1497,340.7145309,398.3792675
1498,340.6424046,398.1921029
1499,340.5996895,398.2856047
1500,340.2246952,397.3595667
1501,339.8209763,397.5005758
1502,340.3674603,397.1143377
1503,340.1845837,397.3507798
1504,340.094347,397.6190543
1505,340.159235,397.8151989
1506,340.1104832,397.655071
1507,340.0229073,397.2996676
1508,339.7756577,397.5560653
1509,339.721384,397.1236718
1510,339.6680546,396.8926048
1511,339.604311,396.6464746
1512,339.6203327,396.7912173
1513,339.3476486,397.2049105
1514,339.1162777,397.2110581
1515,338.91366,397.7522421
1516,338.7259483,397.6364028
1517,338.325491,397.6105249
1518,337.7439022,397.7498925
1519,337.5020027,397.7933121
1520,337.1993637,397.8717506
1521,337.2607327,398.0118585
1522,337.225399,398.1343281
1523,337.1691799,398.2824183
1524,336.4454269,398.3990943
1525,336.7552757,397.9380226
1526,336.6066456,397.785877
1527,336.424284,398.0781627
1528,336.1830711,397.7411056
1529,335.6791019,397.7656639
1530,335.3808975,397.8853655
1531,335.0305367,397.5717402
1532,334.4885731,397.3432159
1533,334.3560791,397.1530259
1534,333.3717442,396.6942716
1535,332.8523254,396.7804027
1536,332.4303532,397.1045208
1537,332.6266193,397.1129537
1538,332.6640129,397.2201347
1539,332.4415398,397.3278308
1540,332.2272778,397.3929119
1541,331.5975094,398.1534147
1542,331.5709305,397.8516662
1543,331.3940334,397.8273654
1544,330.4610825,397.8450358
1545,329.7287464,397.8485119
1546,329.761076,398.1026888
1547,329.6460342,398.2380009
1548,329.6999931,397.4357522
