frame,x,y
4400,348.5785103,246.792047
4401,349.190855,246.3736385
4402,349.5913124,246.5410727
4403,349.6910477,246.3846624
4404,350.0384617,246.5566349
4405,350.6310654,246.9091737
4406,351.2958241,246.5279728
4407,351.4581299,246.5576649
4408,351.4995861,246.5570694
4409,351.7914963,246.332134
4410,352.1089268,246.3079941
4411,352.2167301,246.2768376
4412,352.5163937,246.6734236
4413,352.8337955,246.614297
4414,352.9848289,246.7424959
4415,353.1645584,246.5378058
4416,353.4213352,247.0618021
4417,353.8555527,247.0547694
4418,353.9237022,246.8888319
4419,353.835783,246.947524
4420,353.6603165,247.6006848
4421,353.670187,247.8047311
4422,353.7538147,248.1404686
4423,353.8249683,247.9523546
4424,353.7495232,248.3801132
4425,353.9450169,248.1414664
4426,354.07897,248.044939
4427,354.5531559,248.1659281
4428,354.8300743,247.9527247
4429,355.205555,247.636798
4430,355.514431,247.9139239
4431,355.83601,248.0470312
4432,355.9639549,247.6222819
4433,356.4860058,247.4646002
4434,356.9092369,247.5018722
4435,357.3280334,247.7157837
4436,356.9373035,247.6352048
4437,357.1414375,247.7401167
4438,357.4732018,247.8528661
4439,357.904644,247.0447916
4440,358.0804825,247.2558063
4441,358.479023,247.2021997
4442,358.6517429,247.1949255
4443,358.9082623,247.1013272
4444,358.8541317,246.8528634
4445,359.5927334,246.6478515
4446,359.8220158,246.4906365
4447,360.192461,247.2119522
4448,360.7090473,247.1980476
4449,360.8488083,247.315287
4450,361.3798428,247.8023976
4451,361.5340519,247.5341231
4452,361.6337872,247.9560238
4453,361.9357681,247.9465932
4454,362.1451092,247.8253144
4455,362.2852993,247.8754449
4456,362.6848698,247.8217578
4457,363.10853,247.5947785
4458,363.5031509,247.2450078
4459,363.3191586,246.7885065
4460,363.3708,246.5043962
4461,363.9972782,246.1805356
4462,364.0833664,246.0199893
4463,363.9483547,245.8914685
4464,363.9036369,246.331104
4465,364.2742538,245.848757
4466,364.2120552,245.9306073
4467,364.3074703,246.1013567
4468,364.4585037,246.4675426
4469,364.7055244,246.4590132
4470,365.5353355,246.4531392
4471,365.6034565,246.0904455
4472,365.4420662,246.1093229
4473,365.4468727,246.0794699
4474,365.6206226,246.3532162
4475,366.1348629,246.6574752
4476,366.2920189,246.4939034
4477,365.6645107,246.5164822
4478,365.6910038,246.4314455
4479,366.1570644,246.3451052
4480,366.4775562,246.2652665
4481,366.9178677,246.1580855
4482,366.9118881,246.1930883
4483,366.9950008,246.1810988
4484,367.3651028,246.1538208
4485,367.5796509,246.0834932
4486,367.6883984,245.9641939
4487,367.8667259,246.0345697
4488,368.0355549,246.0592729
4489,368.0716038,246.1518574
4490,368.2404041,246.1747742
4491,368.315134,245.749687
4492,368.3936977,245.6509548
4493,368.780508,245.774712
4494,369.0876675,245.8254218
4495,369.7176075,245.7624972
4496,369.3516827,245.2720392
4497,369.8681259,245.3611153
4498,369.8706722,245.4581255
4499,370.1716805,245.4658502
4500,370.2020359,245.5612671
4501,370.8238506,246.0233206
4502,370.8402729,246.1558002
4503,371.52915,245.8348364
4504,371.5429974,245.8133036
4505,372.0190716,246.0839117
4506,372.4723148,245.7520527
4507,372.3099804,245.7681459
4508,373.0377674,246.0367101
4509,373.3465862,246.1105782
4510,373.8081264,246.3849521
4511,374.232645,246.4706165
4512,374.9263859,246.6316134
4513,374.6216011,246.2019557
4514,375.0052071,246.3445097
4515,375.2393818,245.9520918
4516,375.5891132,246.0927308
4517,376.0024452,246.072228
4518,376.2840271,245.9291106
4519,376.3006783,246.134364
4520,376.3946056,246.2573004
4521,376.6022873,246.2768376
4522,377.1555233,245.8550334
4523,377.0301819,245.5487788
4524,377.1801853,245.3988701
4525,377.2941399,245.1119757
4526,377.5013065,245.1466405
4527,377.5613594,245.1966906
4528,377.8849125,244.6119744
4529,377.8395367,244.6691054
4530,378.2118702,244.7503442
4531,378.540802,244.9477279
4532,379.0849686,244.3792498
4533,378.8997746,244.7502798
4534,378.9268112,244.7160172
4535,379.5910549,244.7882599
4536,379.718914,244.6484095
4537,380.10252,244.4441861
4538,380.3148365,244.5037472
4539,380.369482,243.9866066
4540,380.6248856,244.1031861
4541,380.9672642,244.3475622
4542,380.8424664,244.4043392
4543,381.1097431,244.5327634
4544,381.064539,244.7178358
4545,381.0389328,244.0696639
4546,381.3740158,244.3457919
4547,381.4573288,244.0970385
4548,382.0000076,244.1881907
4549,382.1768761,244.3338668
4550,382.5093269,244.3186587
4551,382.8888988,244.54081
4552,383.4754086,244.2860377
4553,384.0025234,244.1427916
4554,384.1733265,244.5201623
4555,384.4784832,244.4374108
4556,384.7614956,244.4502372
4557,384.8295307,244.3642348
4558,385.0604153,243.9773852
4559,385.2540493,243.7156123
4560,385.5616093,243.6483747
4561,385.8834171,243.7654692
4562,386.2358952,243.8175309
4563,386.4094162,243.2165444
4564,386.6970634,242.9927677
4565,387.0212746,243.0821818
4566,387.1108818,243.1714511
4567,387.1564579,243.5584295
4568,386.9907188,243.4825337
4569,387.2207451,243.0372494
4570,387.4610424,243.4675348
4571,387.5187206,243.7496173
4572,387.8467369,243.7217277
4573,388.0056095,243.8033205
4574,388.1360435,244.1415685
4575,388.3375168,244.1169459
4576,388.4638596,244.0319896
4577,388.818655,244.3948603
4578,389.365797,244.4066083
4579,389.8475361,244.482311
4580,390.1177597,244.3477553
4581,390.4153347,244.3797165
4582,390.7201767,244.3812293
4583,391.0781193,243.9044344
4584,391.2381649,243.5644323
4585,391.8044472,243.4581041
4586,391.7398167,243.7657428
4587,391.9850063,243.6758941
4588,392.1726608,243.4598583
4589,392.2832108,243.4562534
4590,392.6713657,243.664307
4591,393.0719662,243.6992615
4592,393.065443,243.9134467
4593,393.2973576,244.2408156
4594,393.64254,245.0725633
4595,393.5847473,245.0064361
4596,393.7862778,244.6629578
4597,393.9217758,244.4414824
4598,394.3830585,244.867503
4599,394.878931,245.3525537
4600,394.9277115,245.2593255
4601,395.2371883,245.2954388
4602,395.2360153,245.2278471
4603,395.7463932,245.1197809
4604,395.9230328,245.2995104
4605,396.1570644,245.408172
4606,396.625185,245.7425898
4607,396.6156864,245.6422001
4608,397.3978615,245.7729417
4609,397.4563122,245.9248942
4610,397.8983402,245.8240861
4611,398.3454037,245.5632627
4612,398.7706375,245.9625846
4613,399.0093613,245.5861956
4614,399.3243885,246.1590511
4615,399.4918728,245.6955975
4616,399.7859001,245.3404355
4617,400.0552082,245.2639443
4618,400.5326557,245.2824032
4619,400.7596493,245.0996643
4620,400.48522,245.213508
4621,400.8276844,244.8517478
4622,400.79175,244.5819765
4623,401.3048172,244.8745841
4624,401.2501431,244.8301506
4625,401.4523888,244.5783716
4626,401.8090725,244.5858389
4627,402.0161247,243.896243
4628,402.316246,244.1073382
4629,402.8077126,244.008767
4630,403.2341194,243.6660933
4631,403.5317802,243.8999605
4632,403.2730293,243.9981133
4633,403.9585304,243.9900827
4634,404.3432808,244.266597
4635,404.7447681,244.440726
4636,404.9215221,244.3629473
4637,405.0828266,243.8457906
4638,405.3239822,243.8675004
4639,405.3429222,244.0213519
4640,405.238409,244.1005147
4641,405.2101421,243.9972764
4642,405.2523708,243.9460516
4643,405.6743145,244.1226429
4644,405.9678268,244.2681581
4645,406.8458462,244.0608448
4646,407.145052,244.418807
4647,407.2836399,244.6206969
4648,407.0821667,244.7660834
4649,408.0306816,244.6390593
4650,408.0582619,244.6956593
4651,408.1616592,244.5298505
4652,408.5228348,244.4048059
4653,408.8696194,244.4810879
4654,408.8224411,244.4700962
4655,409.4192505,244.9599588
4656,409.4390774,244.7256088
4657,409.4210529,244.5770037
4658,409.6988297,244.9904072
4659,409.9082851,244.9028116
4660,409.875555,244.7923958
4661,410.3663349,244.8626912
4662,410.7178116,244.9322784
4663,410.7244492,244.9060947
4664,411.1258507,244.9328095
4665,411.4017963,244.5157367
4666,411.2469864,245.3365248
4667,411.1356068,245.4207247
4668,412.0595741,245.1136172
4669,412.0338535,244.6694434
4670,412.3504543,244.7770268
4671,412.7227879,244.8483521
4672,413.0010509,245.0155771
4673,413.2972527,245.1512915
4674,413.7745285,245.471499
4675,413.9350033,245.7433462
4676,413.8608742,245.959897
4677,413.7869167,246.3125646
4678,414.0313339,246.0716325
4679,414.460516,245.9042788
4680,414.6098328,246.0383034
4681,414.7732258,246.2072021
4682,415.2042103,245.7560277
4683,415.561552,245.4641926
4684,415.8027363,245.2063143
4685,415.7643414,245.5065662
4686,415.5100536,245.5461556
4687,415.7635975,245.7905477
4688,415.9063625,245.8107287
4689,416.1123276,245.5350029
4690,416.2122059,245.1871634
4691,416.4174557,245.3432357
4692,416.8147087,245.5933088
4693,417.2710705,245.6679654
4694,417.5645542,245.9884787
4695,417.5622654,245.6167406
4696,417.6966476,245.29185
4697,417.7851677,245.5000645
4698,417.9793739,245.6384987
4699,418.0228615,245.757283
4700,417.9692745,245.5425668
4701,418.0438042,245.4889601
4702,418.0308151,245.7611775
4703,418.4025478,245.739516
4704,418.7917614,245.6468028
4705,419.1354847,245.6205064
4706,419.4832993,245.5853587
4707,419.4866753,245.5461073
4708,419.9644375,245.3011358
4709,420.4892635,245.550018
4710,420.8821678,245.4369307
4711,421.0008144,245.318259
4712,421.5343952,245.5528182
4713,422.0230579,245.6544632
4714,422.2889328,245.8055305
4715,422.3613453,245.4729474
4716,422.1238232,245.5045706
4717,422.5399303,245.861342
4718,422.8800488,245.8491272
4719,423.1344509,245.584892
4720,423.2452011,245.5413598
4721,423.5956478,245.6374204
4722,423.8935661,245.3568989
4723,424.1916275,245.1634258
4724,424.0972996,245.4495639
4725,424.6627808,244.9123549
4726,425.0816917,244.558754
4727,425.526638,244.6715999
4728,425.7116604,244.5101362
4729,425.9456062,244.1947246
4730,425.8337402,244.4519269
4731,426.2050152,244.6622014
4732,426.414814,244.9523467
4733,426.6136265,244.4303137
4734,426.8193626,244.1149986
4735,427.2276306,244.3620461
4736,427.0902443,244.1636002
4737,427.5999641,244.3497187
4738,427.4184895,244.4272721
4739,427.4064732,244.1996491
4740,427.5809383,244.0602493
4741,427.9993629,243.7893677
4742,428.314333,243.9468884
4743,428.3538723,244.3100005
4744,428.758049,243.6262947
4745,428.7799072,243.4997374
4746,428.9671612,244.0160894
4747,428.9863586,244.1807073
4748,429.0291309,244.2229843
4749,429.0692425,243.9727503
4750,427.8076172,244.248122
4751,427.501173,244.1107017
4752,426.7313004,243.7761229
4753,425.4924202,244.8619831
4754,424.6771145,244.6336037
4755,423.2541561,243.798058
4756,421.5165138,244.5689571
4757,419.7295189,244.1254753
4758,418.3641529,244.2749816
4759,417.3353577,244.3600023
4760,416.6434193,244.1340369
4761,415.139122,244.692167
4762,414.0918159,245.2298105
4763,413.0270004,245.3624833
4764,411.9047356,245.5770707
4765,410.8719063,245.165534
4766,409.5669079,245.5041361
4767,408.3891964,245.845812
4768,407.0675755,245.5352122
4769,405.5486584,245.3344649
4770,403.9239693,245.5252826
4771,402.344141,245.4935628
4772,401.3406658,245.3131253
4773,400.4082298,245.5746567
4774,399.3455601,245.9548438
4775,398.4646225,246.4180559
4776,396.7896652,246.4088666
4777,395.5910397,246.5267658
4778,394.2798328,247.0330918
4779,393.046875,246.9977993
4780,392.0422554,246.9911849
4781,390.4404831,247.7463609
4782,388.0070972,247.2980511
4783,387.3800182,247.1883434
4784,386.1143589,247.1790093
4785,384.9978733,246.957534
4786,383.2687569,246.6146189
4787,381.7853737,247.2710466
4788,380.6699467,246.9712132
4789,379.1591263,247.0850086
4790,378.2404518,247.4178332
4791,377.2552299,247.5946498
4792,376.4401531,247.8345358
4793,375.8286095,247.754665
4794,374.7730637,247.9952431
4795,372.1464157,248.1525385
4796,370.9942818,247.9165632
4797,369.5541573,247.7963787
4798,368.6635494,248.002485
4799,368.0281162,248.151235
4800,366.5295982,248.0729735
4801,365.5577087,248.2167506
4802,364.4460869,248.483609
4803,363.5108757,248.1388432
4804,362.1802425,248.196972
4805,361.5586853,248.4808248
4806,360.2195263,248.4654075
4807,359.2362499,248.3316725
4808,357.2152233,248.3554906
4809,356.6615582,248.5004425
4810,355.7511806,248.3073717
4811,353.6224651,248.0919152
4812,353.0019951,248.1268215
4813,351.6777706,248.5287184
4814,350.276041,248.7981677
4815,349.1413593,248.6855632
4816,348.3071995,248.9044797
4817,347.3669815,249.0479833
4818,346.1844921,249.2257494
4819,345.8108425,249.6082538
4820,344.6114445,249.5688576
4821,343.5958958,249.6499193
4822,342.4069405,249.7819322
4823,341.2492561,249.7819644
4824,338.6737347,249.7465271
4825,337.1819973,249.6748799
4826,336.4747238,250.0770503
4827,335.4177189,249.7960621
4828,333.8881874,249.8547542
4829,333.0331707,250.5133545
4830,332.0471191,249.9162626
4831,330.5788994,249.9839991
4832,329.7890282,250.1616848
4833,328.5299778,250.0950265
4834,327.9469585,250.2191699
4835,327.8768635,250.7169503
4836,327.7937794,250.7008892
4837,327.4675369,249.4695139
4838,327.8391552,249.6568394
4839,328.3949947,250.6011754
4840,328.4522724,250.0791103
4841,328.6816978,249.4962126
4842,328.827467,250.4874283
4843,329.030571,249.8157763
4844,329.3317509,249.5453936
4845,329.2224026,249.5285118
4846,329.7253704,249.3103355
4847,330.2984333,249.237771
4848,330.4647446,249.3007761
4849,330.6158066,249.4106609
4850,330.7823181,249.5091838
4851,330.6253052,249.4679207
4852,330.9449673,249.6922606
4853,331.0827255,249.5636594
4854,331.4741993,249.5864636
4855,331.3247108,249.6677345
4856,331.5607738,249.6977001
4857,332.0186234,249.7779733
4858,332.3064137,249.6729165
4859,332.1282578,249.8392886
4860,332.3308468,249.9863648
4861,332.3931599,249.7530931
4862,332.5867367,249.6115047
4863,333.3154678,249.7828496
4864,333.6410809,249.6240413
4865,333.732605,249.5288014
4866,333.8994884,249.7691703
4867,333.8128853,249.6014303
4868,333.7446785,249.654876
4869,334.4997025,249.1190189
4870,334.6024132,249.1879946
4871,334.5654488,248.8019335
4872,334.7249794,248.8080168
4873,334.6397781,248.7772143
4874,334.9398136,248.6336464
4875,335.6268883,248.2532823
4876,335.9032917,248.6441392
4877,335.9976196,248.3971077
4878,336.3875484,248.5901624
4879,336.6614628,248.5187244
4880,336.8784428,248.6421436
4881,337.1236324,248.5111767
4882,337.2999573,248.4180129
4883,337.8908443,248.3417308
4884,338.1933403,248.0442792
4885,338.3876038,247.9717308
4886,339.0082455,248.1394064
4887,338.9851856,248.3739978
4888,339.105835,248.5713011
4889,339.7213268,248.5316795
4890,339.6453667,248.1620657
4891,339.9157333,248.5012311
4892,340.7092667,248.209911
4893,340.712328,248.0608714
4894,340.9639549,248.2346946
4895,341.1519814,247.9174161
4896,341.4353943,248.3088201
4897,341.2396145,248.1688249
4898,341.3357449,248.5066062
4899,341.6685677,248.4223902
4900,342.3343277,248.4387892
4901,342.761364,248.6989206
4902,342.8731441,248.6564344
4903,343.4410286,248.5179037
4904,343.7133121,248.2970077
4905,343.7194347,247.9895943
4906,344.2854881,248.3373374
4907,344.6651173,248.444953
4908,344.7060299,247.9262996
4909,344.7083759,247.8703433
4910,344.5971966,248.0653453
4911,344.6322155,247.899279
4912,344.9987984,248.1180346
4913,345.0481796,247.8257972
4914,344.677906,248.0658603
4915,345.2184105,247.8910071
4916,345.085659,247.517547
4917,345.3311062,248.4972882
4918,345.2485085,248.3901715
4919,345.5083179,248.4781373
4920,346.2198257,247.9353118
4921,346.4805508,248.1045806
4922,346.4874744,248.0959868
4923,347.0967007,248.4150517
4924,347.3964214,247.7449447
4925,347.5398731,248.0410445
4926,348.0991459,248.1100684
4927,348.2178211,247.6701432
4928,348.5795975,247.4979454
4929,348.6303806,247.9060864
4930,349.0966415,247.9675788
4931,349.2578602,247.5934106
4932,349.3402576,247.9871321
4933,349.8827076,247.8598988
4934,349.9949455,248.3546698
4935,350.2579594,248.0756772
4936,350.7241344,247.9529822
4937,350.8562279,247.9145032
4938,351.1277103,248.1459403
4939,351.8115807,248.0780751
4940,352.0135403,248.1119996
4941,351.9850731,247.9258651
4942,352.1876335,247.525835
4943,352.5697231,247.5695121
4944,352.9767895,248.4421366
4945,352.9997063,247.8478128
4946,352.8728771,247.5197679
4947,353.1160355,247.7041
4948,353.4598732,247.5976753
4949,353.6855507,247.8422445
4950,353.8362694,247.8664166
4951,354.2694569,247.9358268
4952,354.6658802,247.8311241
4953,355.0504875,247.6368302
4954,355.2204895,247.5112706
4955,355.6454659,247.5834489
4956,356.0182571,247.601248
4957,356.2822151,247.5667924
4958,356.9641113,247.7982938
4959,357.0594978,247.5101441
4960,357.7106094,247.3585135
4961,357.6740742,247.8049564
4962,357.0237923,248.2717252
4963,357.445364,247.7739608
4964,357.8409863,247.6174217
4965,357.9491615,247.501325
