frame,x,y
35462,346.0501671,131.1240692
35463,345.5973816,131.1996922
35464,345.0713253,131.0035377
35465,344.8380947,130.8301697
35466,344.6188831,130.7503638
35467,344.3379593,130.7729316
35468,343.9820194,130.7150612
35469,343.3211231,130.7796192
35470,342.85532,131.1770353
35471,342.6747608,131.2668281
35472,342.463131,131.1774406
35473,342.2379398,131.1499767
35474,342.0342636,131.1693587
35475,341.6435051,131.3018064
35476,341.2299728,131.6250343
35477,341.0743904,131.3975816
35478,341.2299728,131.648972
35479,340.3959846,131.8728013
35480,340.3438282,131.9293342
35481,339.918623,132.1489887
35482,339.7385788,132.0520949
35483,339.1774464,131.9626346
35484,338.843708,131.9303555
35485,338.2153988,132.0641327
35486,338.0082607,132.2009091
35487,337.8882122,131.9117599
35488,337.7207279,131.7313557
35489,337.1231174,131.5265517
35490,336.9041061,131.3906832
35491,336.2465572,131.3225098
35492,336.1511135,130.8577309
35493,335.5350208,130.9292765
35494,334.7072697,130.9153175
35495,334.7196579,130.8689742
35496,334.2869282,131.1879869
35497,333.8456154,131.6407928
35498,333.7201595,131.5159488
35499,333.5165691,131.5274191
35500,332.9953194,131.8529086
35501,333.1129074,131.6681352
35502,332.7329063,131.6438894
35503,332.3273563,132.0058408
35504,332.0102406,131.5948954
35505,331.7103481,131.1693749
35506,331.3484859,131.7231441
35507,330.9831047,131.7586818
35508,330.7321358,131.5457311
35509,330.1372719,131.8342562
35510,329.5331097,131.7679877
35511,329.266119,131.7671528
35512,328.9887142,131.8500228
35513,328.6674213,131.9046912
35514,328.2744312,131.8113885
35515,327.6860619,131.8607311
35516,327.3706913,131.9020243
35517,327.2359371,131.9397588
35518,326.2354088,132.0525489
35519,326.0924149,132.2136359
35520,325.4525185,132.6027675
35521,325.4133511,132.4990563
35522,325.3946114,132.4483762
35523,325.0279713,132.6566739
35524,324.6554947,132.714066
35525,324.0422058,132.6696439
35526,323.703289,132.609982
35527,323.1549168,132.4621
35528,322.8742504,132.4300561
35529,322.1575356,132.6844296
35530,321.8601608,132.3662601
35531,321.2852955,132.4440799
35532,320.8452988,132.7551727
35533,320.7301998,132.8188472
35534,320.6472301,132.7942042
35535,320.3630447,132.6289344
35536,320.4609489,132.7929964
35537,320.2668858,132.7991977
35538,319.8401356,132.839283
35539,319.7717857,133.2299953
35540,319.0893459,132.9880972
35541,319.1098022,133.1018844
35542,318.3335781,133.2867308
35543,317.8730679,133.1027193
35544,317.5785542,133.0378451
35545,317.2101116,132.919786
35546,317.0528698,132.9282651
35547,317.0158768,132.9463339
35548,316.2186813,132.9011416
35549,315.762291,133.0568542
35550,315.3981972,132.9082913
35551,314.9385738,133.1619434
35552,314.1283035,133.2659788
35553,313.9359856,133.6706662
35554,313.2866764,133.8177943
35555,313.0132484,134.0187721
35556,312.6184273,134.3393412
35557,312.2734737,134.6057606
35558,311.7367744,134.6309791
35559,311.5790462,134.4316225
35560,310.9793186,134.7796474
35561,310.5531693,134.9268322
35562,310.2020359,135.3124051
35563,309.9179077,135.3812675
35564,309.4959927,135.5619473
35565,309.4467258,135.4851084
35566,308.7453747,135.9319158
35567,308.1153488,135.7721744
35568,307.7355766,135.4010143
35569,306.9075966,135.4475684
35570,306.6075039,135.4484115
35571,306.3066959,135.6068397
35572,305.9905815,135.4252033
35573,305.555706,135.2470851
35574,305.2596474,135.1884446
35575,305.2752972,135.3161178
35576,304.7012329,135.0125394
35577,304.1358376,135.2985191
35578,303.857832,135.242878
35579,303.7423325,135.2698636
35580,303.5557652,135.3065929
35581,303.5288143,135.5047174
35582,302.948885,135.3191981
35583,302.6008701,135.2925286
35584,302.3748493,135.4021897
35585,302.2942257,135.1878934
35586,302.0449448,135.7899919
35587,301.2535,135.6710978
35588,300.8597088,135.4255195
35589,300.3640938,135.6915579
35590,300.0769615,135.6735864
35591,299.5948505,136.0038099
35592,299.0745449,135.9769864
35593,298.7607765,136.0339975
35594,298.228426,135.9388709
35595,298.0151653,136.0099545
35596,297.4310589,135.3232107
35597,297.0406723,135.3882146
35598,296.7865562,135.5945911
35599,296.4577103,135.412509
35600,295.9421253,135.3336759
35601,295.697279,135.5203381
35602,295.3015423,135.4240685
35603,295.1072788,135.0255256
35604,295.1001835,134.9155889
35605,294.7957993,135.1903415
35606,294.3979454,135.1225572
35607,294.1868591,135.0780053
35608,293.0972099,135.2977571
35609,292.6332664,135.6787095
35610,292.2733212,135.4644051
35611,291.9634438,135.7036767
35612,291.4003658,135.9347529
35613,291.2438965,135.6562471
35614,290.7766628,135.6419234
35615,290.2178478,135.7885165
35616,289.6565151,135.6674986
35617,289.1833019,135.4428992
35618,288.9373398,135.3977232
35619,288.7392139,135.6409183
35620,288.5385132,135.3737774
35621,288.1631184,134.9020271
35622,287.873497,135.1392965
35623,287.5729179,135.2117581
35624,286.836462,135.2925692
35625,286.6496372,135.2322102
35626,286.2378788,134.8403792
35627,285.7984543,134.8687754
35628,285.3798866,134.7935333
35629,285.1318932,134.9583249
35630,284.8145199,135.1441927
35631,284.0886497,134.7744026
35632,283.8449764,134.6910868
35633,283.6291981,134.8911567
35634,283.1938076,135.0106993
35635,282.7193642,134.8507066
35636,282.2681236,134.764051
35637,282.1684742,135.4248466
35638,281.8275261,134.9313474
35639,281.5725231,134.7961435
35640,281.164341,135.1363378
35641,280.9265327,134.6649928
35642,280.5997181,134.5383492
35643,280.3438282,134.2825165
35644,280.0759506,134.3156304
35645,279.6610165,134.1682429
35646,279.0033245,134.1998329
35647,278.6549664,133.8537455
35648,278.1949139,134.0646372
35649,277.975359,133.8540211
35650,277.6883125,133.9144611
35651,277.2272587,133.9563298
35652,276.8248844,133.799685
35653,276.85956,133.8490925
35654,276.1973763,133.8928499
35655,275.7115746,134.0452876
35656,275.1343918,134.2520938
35657,274.9187279,134.0118899
35658,274.2430115,134.3356042
35659,273.7489128,134.2369838
35660,273.1687546,134.036468
35661,272.6477623,134.6109324
35662,272.2070217,134.7029867
35663,271.8637276,134.3141956
35664,271.645546,134.8622255
35665,271.2344456,135.0297084
35666,270.6788349,134.8188815
35667,270.3702736,134.8993845
35668,269.9894428,134.9566631
35669,269.8662472,135.2564235
35670,269.4228172,135.0940557
35671,268.6963177,134.7359467
35672,268.657093,134.7916284
35673,268.3246422,134.6807108
35674,267.9831219,134.3793049
35675,267.3305798,134.7856297
35676,267.1671581,134.6041555
35677,266.633606,134.161377
35678,266.072588,134.4268804
35679,265.5238724,134.1403008
35680,265.1024723,133.8805203
35681,265.039587,134.1346426
35682,264.5455742,133.8536644
35683,263.5340595,133.6895618
35684,262.9868889,133.9660006
35685,262.2255993,133.8651104
35686,261.9901657,133.6071782
35687,261.1509705,133.7467837
35688,261.3787365,133.5028834
35689,261.2817764,133.6942148
35690,260.8523941,133.9673786
35691,260.4543114,134.0485706
35692,260.2355576,134.0912499
35693,259.8918629,133.9523497
35694,259.4347572,133.8014846
35695,259.049778,133.8013468
35696,258.7678242,133.803041
35697,258.5453796,133.7765336
35698,257.8664303,133.5029159
35699,257.8167629,133.452487
35700,257.6699352,133.5740237
35701,257.7017784,133.5254836
35702,256.9305325,133.3713841
35703,256.743536,133.6948714
35704,256.1297321,133.8652806
35705,255.9841919,133.6207237
35706,255.5223656,133.8715792
35707,254.7971821,133.6142712
35708,254.6478653,133.7534471
35709,254.3076611,133.8891778
35710,253.8312721,133.9823427
35711,253.1014538,134.1760087
35712,253.0561924,134.1929345
35713,252.6097298,134.488358
35714,251.9661999,134.6638336
35715,251.8288994,134.7302885
35716,251.7831802,135.0239692
35717,251.3145447,135.1257915
35718,250.7736397,135.0928802
35719,249.914875,134.8153958
35720,249.6241951,134.7796798
35721,249.6744919,134.8214107
35722,248.8883686,134.589767
35723,248.5473919,134.2420826
35724,248.1222153,134.4416499
35725,247.4674416,134.1252151
35726,247.2221661,134.4242864
35727,246.4670277,134.5258007
35728,245.6298923,134.3689451
35729,245.324707,134.3869896
35730,245.0535965,134.3743439
35731,244.6418381,134.2571845
35732,244.138155,134.5302591
35733,243.8114548,134.8755927
35734,243.4362316,134.9729729
35735,242.8107262,135.0815315
35736,242.4399948,135.1635261
35737,242.1670532,135.2559047
35738,241.7834473,134.9388618
35739,241.5181446,134.9460115
35740,241.3134098,134.9730377
35741,241.1466408,135.0259876
35742,240.4894638,135.3289499
35743,240.3196907,135.4149814
35744,239.7661829,135.4845004
35745,239.6832561,135.6087203
35746,239.2806101,135.4263139
35747,238.9835644,135.5676136
35748,238.4610128,135.7275658
35749,237.9579592,135.5220971
35750,237.4776936,135.4080667
35751,237.0853186,135.4496436
35752,236.5047741,135.9438968
35753,235.8708,136.1512785
35754,235.6922722,136.2002077
35755,235.0846767,136.4236155
35756,234.8261547,136.3055887
35757,234.7746706,136.1145411
35758,234.0489435,136.5082121
35759,233.9176083,136.7728968
35760,233.7459326,136.6200294
35761,233.5019159,136.524684
35762,232.941556,136.7050638
35763,232.5992918,136.5718298
35764,231.7183256,136.7429037
35765,231.3157082,136.8935013
35766,231.3736868,137.044569
35767,231.0356283,137.1183033
35768,230.6015968,137.298213
35769,229.9978924,137.0047836
35770,229.6081352,137.1188383
35771,229.1637325,137.1487989
35772,228.8344002,136.6311188
35773,228.5410166,136.5337791
35774,228.0961704,136.8110123
35775,227.8096104,136.8463879
35776,227.8045034,137.0223904
35777,227.2641993,137.0982809
35778,226.6586351,137.0976162
35779,226.1783409,136.8802233
35780,225.8189821,136.7398233
35781,225.7212782,136.7946377
35782,225.5634069,136.6545944
35783,224.9342251,136.7437468
35784,224.6230602,136.8674965
35785,224.3820906,136.7059879
35786,224.3131542,136.5082445
35787,224.2796373,136.7101707
35788,224.0909815,137.0079288
35789,223.38727,136.8664751
35790,223.1188202,136.3814468
35791,222.992692,136.6608686
35792,222.7292204,136.7133322
35793,222.5659704,137.1237831
35794,222.2152233,136.829689
35795,222.1148157,136.7937622
35796,221.8047667,137.2130814
35797,221.0603142,137.2465439
35798,220.7676601,137.3847876
35799,220.1941538,137.8039608
35800,219.7407818,137.6253805
35801,219.8623896,137.2421341
35802,219.354887,137.2014246
35803,218.9112139,137.3021202
35804,218.2534504,137.5739059
35805,218.0105782,137.7561178
35806,217.4495029,137.4862614
35807,217.3363495,137.885088
35808,216.4383602,137.7499409
35809,216.4820194,138.1408072
35810,215.7896662,137.988637
35811,215.4643822,137.8273554
35812,215.2656126,137.7956762
35813,214.4147587,137.556818
35814,213.8497066,137.6742611
35815,213.7057829,137.6588755
35816,213.468976,137.6904087
35817,213.1537771,137.5046625
35818,212.7709723,137.5307159
35819,212.720232,137.4187851
35820,212.5812721,137.0852785
35821,212.2994471,136.7648067
35822,212.0485926,136.8267059
35823,211.799612,136.7915087
35824,211.6147614,136.7849102
35825,211.4975452,136.5355301
35826,210.8842993,136.3321123
35827,210.4975319,136.2185116
35828,210.2208567,136.6002178
35829,209.948988,136.4697886
35830,209.6058226,136.8382492
35831,209.2569494,136.8291864
35832,208.3698893,136.7863207
35833,208.1838799,136.5944138
35834,207.6149797,135.837162
35835,207.2547054,136.2926188
35836,206.6240501,135.9868436
35837,206.1674595,135.8531313
35838,205.4672241,135.8474731
35839,205.0283003,135.8242488
35840,204.6946049,135.5267015
35841,204.4281435,135.5386014
35842,204.0989542,135.7348938
35843,203.28578,135.7569752
35844,202.7838135,135.5745363
35845,202.2340393,135.4535346
35846,202.2047281,135.3711267
35847,202.1106291,135.2023144
35848,202.0954657,135.1408691
35849,201.6773415,135.5437894
35850,201.0055733,135.256391
35851,200.7291126,134.8728609
35852,200.0372601,134.6517959
35853,199.4488621,134.5919962
35854,199.3331194,134.597095
35855,198.9329338,134.9865103
35856,198.462224,135.0237422
35857,197.8780174,134.6408849
35858,197.4596357,134.1929021
35859,197.1135378,134.5203209
35860,196.5459538,134.9276266
35861,196.3780117,134.9344196
35862,196.2309265,135.3245888
35863,195.6793928,135.5064521
35864,195.3637505,135.0176058
35865,195.1590443,135.0093861
35866,194.6607113,135.1921654
35867,194.4276667,135.2265601
35868,194.3330097,135.361999
35869,193.9945936,135.5313301
35870,193.0874777,135.9285598
35871,193.1753969,135.8410206
35872,193.0571938,135.8557415
35873,192.6307869,135.738039
35874,192.1636534,135.5117617
35875,191.4522314,135.3630042
35876,191.2605286,135.4245791
35877,190.6530762,135.523159
35878,190.4347229,135.7431216
35879,190.1345587,135.9245148
35880,189.6914434,135.6983509
35881,189.1430855,135.8422852
35882,188.7833834,135.6340036
35883,188.3463764,135.5371666
35884,188.1930685,135.6632266
35885,187.5076962,135.550096
35886,186.7853022,135.6220713
35887,186.1045504,135.6576252
35888,185.7424736,135.7313514
35889,185.2432394,135.444715
35890,185.234313,135.2070889
35891,185.0999451,134.9808359
35892,184.4364882,134.5724602
35893,183.674798,134.4483943
35894,183.3836031,134.5205965
35895,183.6185646,134.6379666
35896,183.705225,134.8213782
35897,183.5149956,134.1041713
35898,183.352232,134.4038506
35899,183.4799767,133.9855366
35900,183.6482763,133.5325441
35901,183.9523888,133.5147429
35902,184.0526819,134.3001232
35903,184.0841246,133.7448463
35904,184.2706203,133.8684826
35905,184.3276119,134.063705
35906,184.4099951,134.213119
35907,185.1329756,134.0185208
35908,185.5897522,134.0743566
35909,185.8255863,133.9020505
35910,186.0182476,134.1332889
35911,186.4516211,134.2023945
35912,186.6452265,134.245852
35913,187.0703888,134.5313454
35914,187.4964809,134.5902696
35915,187.8740931,134.7204881
35916,187.6458263,134.694232
35917,187.7927113,134.6354375
35918,188.2523346,134.6267557
35919,188.7710524,134.9758425
35920,188.4577274,134.6621232
35921,189.3185949,134.641201
35922,189.4655085,134.5276651
35923,190.0680685,134.0528426
35924,189.9819231,133.9729476
35925,189.7743845,134.1168332
35926,190.0856781,134.0565634
35927,190.4990959,134.0641184
35928,191.1076069,134.2631264
35929,191.4665365,134.2963133
35930,191.7022562,134.5364523
35931,192.4035501,134.5257115
35932,192.4580097,134.592288
35933,192.5530672,134.4759393
35934,192.6957607,134.493011
35935,192.8476524,134.5353823
35936,193.2334042,134.4886498
35937,193.1943655,134.2749453
35938,193.1457996,134.2032132
35939,193.1316805,133.9276581
35940,193.5375738,133.988163
35941,194.1185045,133.8999186
35942,194.0043354,134.0665584
35943,194.6209431,133.5923924
35944,194.7915316,133.9875956
35945,194.7686577,133.8893886
35946,194.8027468,133.8066726
35947,195.1251268,134.2366028
35948,195.4345179,134.3794427
35949,195.8716679,134.144824
35950,195.8829689,134.1739659
35951,195.7340956,134.5787506
35952,196.6344309,134.5392489
35953,196.699605,134.5975165
35954,196.7300892,134.7864647
35955,196.6837406,134.736968
35956,197.0628262,134.5914288
35957,197.6453733,134.5511003
35958,197.9063702,134.5933256
35959,198.1348944,134.5707417
35960,198.8562298,134.1405926
35961,199.3850756,134.1920753
35962,199.7768641,133.6127472
35963,200.0318813,133.4883571
35964,200.4807901,133.6738276
35965,200.836544,133.8618598
35966,200.7664061,133.5026727
35967,201.3963604,133.3886747
35968,201.7971325,133.531312
35969,201.9458342,133.4456291
35970,202.5792646,133.4236126
35971,202.9125881,133.3195043
35972,203.1089687,133.2171793
35973,203.376646,133.1028409
35974,203.6558819,133.0144506
35975,204.1642141,132.8399801
35976,204.3411255,133.0179605
35977,204.1564608,133.0285635
